,time,latitude,longitude,elevation,elevation_diff,distance,speed,cum_elevation,cum_distance,counter
194,2022-10-02 09:52:32+00:00,46.158204,10.956796,1462.014,-0.028999999999996362,1.96,1.96,-62.070000000000164,0.5364400000000004,0
195,2022-10-02 09:52:33+00:00,46.158213,10.956823,1462.245,0.23099999999999454,2.31,2.31,-61.83900000000017,0.5387500000000004,0
196,2022-10-02 09:52:34+00:00,46.158222,10.956851,1462.247,0.00200000000018008,2.38,2.38,-61.83699999999999,0.5411300000000003,0
197,2022-10-02 09:52:35+00:00,46.158228,10.956886,1462.411,0.16399999999998727,2.78,2.78,-61.673,0.5439100000000003,0
198,2022-10-02 09:52:39+00:00,46.158266,10.95702,1462.809,0.39799999999991087,11.15,2.7875,-61.27500000000009,0.5550600000000003,0
199,2022-10-02 09:52:41+00:00,46.158289,10.957082,1462.855,0.04600000000004911,5.42,2.71,-61.22900000000004,0.5604800000000002,0
200,2022-10-02 09:52:49+00:00,46.158355,10.957363,1462.815,-0.03999999999996362,22.85,2.85625,-61.269000000000005,0.5833300000000002,0
201,2022-10-02 09:52:50+00:00,46.158364,10.957398,1462.859,0.04399999999986903,2.88,2.88,-61.225000000000136,0.5862100000000002,0
202,2022-10-02 09:52:51+00:00,46.158375,10.957433,1462.835,-0.023999999999887223,2.96,2.96,-61.249000000000024,0.5891700000000003,0
203,2022-10-02 09:52:52+00:00,46.158387,10.957464,1463.042,0.20699999999987995,2.74,2.74,-61.042000000000144,0.5919100000000003,0
204,2022-10-02 09:52:53+00:00,46.158396,10.957492,1463.04,-0.0019999999999527063,2.38,2.38,-61.044000000000096,0.5942900000000003,0
205,2022-10-02 09:52:54+00:00,46.158405,10.957526,1463.015,-0.024999999999863576,2.8,2.8,-61.06899999999996,0.5970900000000002,0
206,2022-10-02 09:52:55+00:00,46.158415,10.957557,1463.023,0.007999999999810825,2.63,2.63,-61.06100000000015,0.5997200000000003,0
207,2022-10-02 09:52:56+00:00,46.158422,10.95759,1463.034,0.011000000000194632,2.66,2.66,-61.049999999999955,0.6023800000000002,0
208,2022-10-02 09:52:57+00:00,46.158432,10.95762,1463.033,-0.0010000000002037268,2.56,2.56,-61.05100000000016,0.6049400000000001,0
209,2022-10-02 09:52:58+00:00,46.158445,10.957651,1463.223,0.19000000000005457,2.79,2.79,-60.861000000000104,0.6077300000000001,0
210,2022-10-02 09:52:59+00:00,46.158455,10.957686,1463.215,-0.008000000000038199,2.92,2.92,-60.86900000000014,0.6106500000000001,0
211,2022-10-02 09:53:02+00:00,46.15849,10.95779,1463.609,0.39400000000000546,8.91,2.97,-60.475000000000136,0.6195600000000001,0
212,2022-10-02 09:53:03+00:00,46.1585,10.957824,1463.854,0.24500000000011823,2.85,2.85,-60.23000000000002,0.6224100000000001,0
213,2022-10-02 09:53:06+00:00,46.158536,10.957923,1464.294,0.44000000000005457,8.61,2.8699999999999997,-59.789999999999964,0.6310200000000001,0
214,2022-10-02 09:53:12+00:00,46.158593,10.958149,1464.698,0.40399999999999636,18.52,3.0866666666666664,-59.38599999999997,0.6495400000000001,0
215,2022-10-02 09:53:13+00:00,46.158604,10.95819,1464.874,0.17599999999993088,3.39,3.39,-59.210000000000036,0.65293,0
216,2022-10-02 09:53:20+00:00,46.15869,10.958453,1464.871,-0.0029999999999290594,22.4,3.1999999999999997,-59.212999999999965,0.67533,0
217,2022-10-02 09:53:22+00:00,46.158719,10.958523,1464.829,-0.0420000000001437,6.28,3.14,-59.25500000000011,0.68161,0
218,2022-10-02 09:53:23+00:00,46.158736,10.958557,1464.644,-0.18499999999994543,3.23,3.23,-59.440000000000055,0.68484,0
219,2022-10-02 09:53:24+00:00,46.158752,10.958591,1464.682,0.038000000000010914,3.17,3.17,-59.402000000000044,0.68801,0
220,2022-10-02 09:53:27+00:00,46.158801,10.958706,1464.473,-0.20900000000006003,10.4,3.466666666666667,-59.611000000000104,0.69841,0
221,2022-10-02 09:53:28+00:00,46.158817,10.958742,1464.414,-0.05899999999996908,3.29,3.29,-59.67000000000007,0.7016999999999999,0
222,2022-10-02 09:53:34+00:00,46.158889,10.958964,1464.454,0.03999999999996362,18.88,3.1466666666666665,-59.63000000000011,0.7205799999999999,0
223,2022-10-02 09:53:35+00:00,46.158893,10.959,1464.409,-0.044999999999845386,2.81,2.81,-59.674999999999955,0.7233899999999999,0
224,2022-10-02 09:53:36+00:00,46.158899,10.959041,1464.409,0.0,3.23,3.23,-59.674999999999955,0.7266199999999999,0
225,2022-10-02 09:53:37+00:00,46.158907,10.959078,1464.452,0.04299999999989268,2.99,2.99,-59.63200000000006,0.7296099999999999,0
226,2022-10-02 09:53:38+00:00,46.158914,10.959114,1464.462,0.009999999999990905,2.88,2.88,-59.62200000000007,0.7324899999999999,0
227,2022-10-02 09:53:39+00:00,46.158919,10.959149,1464.656,0.19399999999995998,2.75,2.75,-59.42800000000011,0.7352399999999999,0
228,2022-10-02 09:53:40+00:00,46.158926,10.959178,1464.642,-0.013999999999896318,2.37,2.37,-59.44200000000001,0.7376099999999999,0
229,2022-10-02 09:53:41+00:00,46.158929,10.95921,1464.649,0.006999999999834472,2.49,2.49,-59.43500000000017,0.7400999999999999,0
230,2022-10-02 09:53:42+00:00,46.158933,10.959245,1464.647,-0.0019999999999527063,2.73,2.73,-59.437000000000126,0.7428299999999999,0
231,2022-10-02 09:53:43+00:00,46.158938,10.959275,1464.672,0.02500000000009095,2.38,2.38,-59.412000000000035,0.7452099999999999,0
232,2022-10-02 09:53:44+00:00,46.158947,10.959301,1464.64,-0.03199999999992542,2.24,2.24,-59.44399999999996,0.74745,0
233,2022-10-02 09:53:45+00:00,46.158957,10.959326,1464.881,0.24099999999998545,2.22,2.22,-59.202999999999975,0.74967,0
234,2022-10-02 09:53:46+00:00,46.158969,10.959351,1464.845,-0.03600000000005821,2.34,2.34,-59.23900000000003,0.75201,0
235,2022-10-02 09:53:47+00:00,46.158981,10.959373,1464.847,0.0019999999999527063,2.16,2.16,-59.23700000000008,0.75417,0
236,2022-10-02 09:53:48+00:00,46.158999,10.959393,1465.011,0.16399999999998727,2.53,2.53,-59.07300000000009,0.7566999999999999,0
237,2022-10-02 09:53:49+00:00,46.159018,10.95941,1465.409,0.39800000000013824,2.49,2.49,-58.674999999999955,0.7591899999999999,0
238,2022-10-02 09:53:50+00:00,46.15904,10.959421,1465.615,0.2059999999999036,2.59,2.59,-58.46900000000005,0.76178,0
239,2022-10-02 09:53:51+00:00,46.159066,10.959431,1465.875,0.2599999999999909,2.99,2.99,-58.20900000000006,0.76477,0
240,2022-10-02 09:53:52+00:00,46.159092,10.959442,1466.019,0.14400000000000546,3.01,3.01,-58.065000000000055,0.76778,0
241,2022-10-02 09:53:55+00:00,46.159164,10.959471,1466.495,0.4759999999998854,8.31,2.77,-57.58900000000017,0.77609,0
242,2022-10-02 09:54:01+00:00,46.159297,10.959577,1466.432,-0.06299999999987449,16.89,2.815,-57.652000000000044,0.7929799999999999,0
243,2022-10-02 09:54:02+00:00,46.159315,10.959606,1466.45,0.018000000000029104,3.0,3.0,-57.634000000000015,0.7959799999999999,0
244,2022-10-02 09:54:08+00:00,46.159397,10.959775,1466.295,-0.15499999999997272,15.89,2.6483333333333334,-57.78899999999999,0.8118699999999999,0
245,2022-10-02 09:54:09+00:00,46.159401,10.959806,1466.233,-0.06200000000012551,2.43,2.43,-57.85100000000011,0.8142999999999998,0
246,2022-10-02 09:54:10+00:00,46.159406,10.959832,1466.254,0.020999999999958163,2.08,2.08,-57.830000000000155,0.8163799999999999,0
247,2022-10-02 09:54:11+00:00,46.159415,10.959853,1466.262,0.008000000000038199,1.9,1.9,-57.822000000000116,0.8182799999999999,0
248,2022-10-02 09:54:12+00:00,46.159424,10.959874,1466.283,0.020999999999958163,1.9,1.9,-57.80100000000016,0.8201799999999998,0
249,2022-10-02 09:54:13+00:00,46.159433,10.959892,1466.211,-0.07199999999988904,1.71,1.71,-57.87300000000005,0.8218899999999999,0
250,2022-10-02 09:54:14+00:00,46.159438,10.959914,1466.209,-0.0019999999999527063,1.78,1.78,-57.875,0.8236699999999998,0
251,2022-10-02 09:54:15+00:00,46.159444,10.959939,1466.447,0.23799999999982901,2.04,2.04,-57.63700000000017,0.8257099999999998,0
252,2022-10-02 09:54:16+00:00,46.159448,10.959966,1466.427,-0.01999999999998181,2.13,2.13,-57.65700000000015,0.8278399999999998,0
253,2022-10-02 09:54:17+00:00,46.159449,10.959991,1466.631,0.20400000000017826,1.93,1.93,-57.452999999999975,0.8297699999999998,0
254,2022-10-02 09:54:18+00:00,46.159456,10.960019,1466.837,0.2059999999999036,2.29,2.29,-57.24700000000007,0.8320599999999997,0
255,2022-10-02 09:54:19+00:00,46.159462,10.960044,1467.064,0.22700000000008913,2.04,2.04,-57.01999999999998,0.8340999999999997,0
256,2022-10-02 09:54:20+00:00,46.159469,10.960072,1467.262,0.1979999999998654,2.29,2.29,-56.822000000000116,0.8363899999999996,0
257,2022-10-02 09:54:21+00:00,46.159474,10.9601,1467.677,0.4149999999999636,2.23,2.23,-56.40700000000015,0.8386199999999997,0
258,2022-10-02 09:54:22+00:00,46.159479,10.960129,1467.885,0.20800000000008367,2.3,2.3,-56.19900000000007,0.8409199999999997,0
259,2022-10-02 09:54:25+00:00,46.159504,10.960202,1468.616,0.7309999999999945,6.27,2.09,-55.468000000000075,0.8471899999999996,0
260,2022-10-02 09:54:26+00:00,46.159513,10.960224,1468.867,0.25099999999997635,1.97,1.97,-55.2170000000001,0.8491599999999996,0
261,2022-10-02 09:54:29+00:00,46.159552,10.960289,1469.681,0.8140000000000782,6.62,2.2066666666666666,-54.40300000000002,0.8557799999999997,0
262,2022-10-02 09:54:30+00:00,46.15956,10.960311,1469.819,0.13799999999991996,1.91,1.91,-54.2650000000001,0.8576899999999996,0
263,2022-10-02 09:54:31+00:00,46.15957,10.960333,1470.009,0.19000000000005457,2.03,2.03,-54.075000000000045,0.8597199999999996,0
264,2022-10-02 09:54:32+00:00,46.159582,10.960356,1470.467,0.4580000000000837,2.22,2.22,-53.61699999999996,0.8619399999999996,0
265,2022-10-02 09:54:33+00:00,46.159595,10.960374,1470.847,0.37999999999988177,2.0,2.0,-53.23700000000008,0.8639399999999996,0
266,2022-10-02 09:54:34+00:00,46.159607,10.960395,1471.071,0.2239999999999327,2.1,2.1,-53.01300000000015,0.8660399999999996,0
267,2022-10-02 09:54:35+00:00,46.159619,10.960413,1471.297,0.22600000000011278,1.92,1.92,-52.787000000000035,0.8679599999999996,0
268,2022-10-02 09:54:36+00:00,46.159634,10.960429,1471.214,-0.08300000000008367,2.07,2.07,-52.87000000000012,0.8700299999999996,0
269,2022-10-02 09:54:37+00:00,46.159648,10.960439,1471.442,0.22800000000006548,1.74,1.74,-52.64200000000005,0.8717699999999996,0
270,2022-10-02 09:54:38+00:00,46.159659,10.960457,1471.477,0.035000000000081855,1.85,1.85,-52.60699999999997,0.8736199999999996,0
271,2022-10-02 09:54:39+00:00,46.159674,10.960475,1471.685,0.2079999999998563,2.17,2.17,-52.399000000000115,0.8757899999999996,0
272,2022-10-02 09:54:40+00:00,46.159691,10.960488,1471.616,-0.06899999999995998,2.14,2.14,-52.468000000000075,0.8779299999999997,0
273,2022-10-02 09:54:41+00:00,46.15971,10.960499,1471.885,0.26900000000000546,2.28,2.28,-52.19900000000007,0.8802099999999996,0
274,2022-10-02 09:54:42+00:00,46.159732,10.960505,1471.889,0.0039999999999054126,2.49,2.49,-52.195000000000164,0.8826999999999996,0
275,2022-10-02 09:54:43+00:00,46.159753,10.960511,1471.817,-0.07199999999988904,2.38,2.38,-52.26700000000005,0.8850799999999995,0
276,2022-10-02 09:54:44+00:00,46.159772,10.960515,1471.809,-0.008000000000038199,2.14,2.14,-52.27500000000009,0.8872199999999996,0
277,2022-10-02 09:54:45+00:00,46.159793,10.960523,1472.099,0.2899999999999636,2.42,2.42,-51.98500000000013,0.8896399999999995,0
278,2022-10-02 09:54:46+00:00,46.159815,10.960534,1472.089,-0.009999999999990905,2.59,2.59,-51.99500000000012,0.8922299999999995,0
279,2022-10-02 09:54:47+00:00,46.159837,10.960546,1472.263,0.17399999999997817,2.62,2.62,-51.82100000000014,0.8948499999999996,0
280,2022-10-02 09:54:48+00:00,46.159858,10.960563,1472.269,0.0060000000000854925,2.68,2.68,-51.815000000000055,0.8975299999999995,0
281,2022-10-02 09:54:49+00:00,46.159877,10.960579,1472.256,-0.012999999999919964,2.45,2.45,-51.827999999999975,0.8999799999999996,0
282,2022-10-02 09:54:50+00:00,46.159893,10.960592,1472.474,0.2179999999998472,2.04,2.04,-51.61000000000013,0.9020199999999995,0
283,2022-10-02 09:54:51+00:00,46.15991,10.960609,1472.479,0.005000000000109139,2.3,2.3,-51.60500000000002,0.9043199999999995,0
284,2022-10-02 09:54:52+00:00,46.159927,10.960626,1472.467,-0.011999999999943611,2.3,2.3,-51.61699999999996,0.9066199999999994,0
285,2022-10-02 09:54:53+00:00,46.159945,10.960643,1472.418,-0.049000000000205546,2.39,2.39,-51.66600000000017,0.9090099999999994,0
286,2022-10-02 09:54:54+00:00,46.159962,10.960659,1472.476,0.0580000000002201,2.26,2.26,-51.60799999999995,0.9112699999999994,0
287,2022-10-02 09:54:55+00:00,46.159979,10.960676,1472.69,0.2139999999999418,2.3,2.3,-51.394000000000005,0.9135699999999993,0
288,2022-10-02 09:54:56+00:00,46.159999,10.960691,1472.619,-0.07100000000014006,2.51,2.51,-51.465000000000146,0.9160799999999993,0
289,2022-10-02 09:54:57+00:00,46.160018,10.960707,1472.609,-0.009999999999990905,2.45,2.45,-51.475000000000136,0.9185299999999994,0
290,2022-10-02 09:54:58+00:00,46.160035,10.960719,1472.658,0.04899999999997817,2.1,2.1,-51.42600000000016,0.9206299999999994,0
291,2022-10-02 09:54:59+00:00,46.160051,10.960728,1472.898,0.2400000000000091,1.91,1.91,-51.18600000000015,0.9225399999999994,0
292,2022-10-02 09:55:00+00:00,46.160067,10.960738,1472.872,-0.02599999999983993,1.94,1.94,-51.21199999999999,0.9244799999999994,0
293,2022-10-02 09:55:01+00:00,46.160082,10.960753,1472.868,-0.004000000000132786,2.03,2.03,-51.21600000000012,0.9265099999999994,0
294,2022-10-02 09:55:02+00:00,46.160094,10.960767,1472.845,-0.02299999999991087,1.72,1.72,-51.23900000000003,0.9282299999999994,0
295,2022-10-02 09:55:03+00:00,46.160102,10.960789,1472.833,-0.011999999999943611,1.91,1.91,-51.250999999999976,0.9301399999999994,0
296,2022-10-02 09:55:04+00:00,46.160111,10.960809,1472.888,0.05499999999983629,1.84,1.84,-51.19600000000014,0.9319799999999995,0
297,2022-10-02 09:55:05+00:00,46.160119,10.96083,1472.846,-0.041999999999916326,1.85,1.85,-51.238000000000056,0.9338299999999995,0
298,2022-10-02 09:55:06+00:00,46.160126,10.96085,1473.047,0.20100000000002183,1.73,1.73,-51.037000000000035,0.9355599999999995,0
299,2022-10-02 09:55:07+00:00,46.160132,10.96087,1473.227,0.18000000000006366,1.68,1.68,-50.85699999999997,0.9372399999999994,0
300,2022-10-02 09:55:08+00:00,46.160139,10.960889,1473.268,0.04099999999993997,1.66,1.66,-50.81600000000003,0.9388999999999994,0
301,2022-10-02 09:55:09+00:00,46.160149,10.960901,1473.414,0.14599999999995816,1.45,1.45,-50.67000000000007,0.9403499999999995,0
302,2022-10-02 09:55:10+00:00,46.160158,10.960918,1473.609,0.19499999999993634,1.65,1.65,-50.475000000000136,0.9419999999999994,0
303,2022-10-02 09:55:11+00:00,46.160168,10.960933,1473.813,0.20400000000017826,1.6,1.6,-50.27099999999996,0.9435999999999994,0
304,2022-10-02 09:55:12+00:00,46.160179,10.960952,1474.043,0.22999999999979082,1.91,1.91,-50.04100000000017,0.9455099999999994,0
305,2022-10-02 09:55:14+00:00,46.160201,10.96098,1474.487,0.44400000000018736,3.26,1.63,-49.59699999999998,0.9487699999999994,0
306,2022-10-02 09:55:15+00:00,46.160213,10.96099,1474.683,0.1959999999999127,1.54,1.54,-49.40100000000007,0.9503099999999993,0
307,2022-10-02 09:55:16+00:00,46.160226,10.961003,1474.86,0.17699999999990723,1.76,1.76,-49.22400000000016,0.9520699999999994,0
308,2022-10-02 09:55:17+00:00,46.160241,10.961019,1475.068,0.20800000000008367,2.07,2.07,-49.016000000000076,0.9541399999999994,0
309,2022-10-02 09:55:19+00:00,46.160266,10.961054,1475.453,0.3849999999999909,3.87,1.935,-48.631000000000085,0.9580099999999995,0
310,2022-10-02 09:55:20+00:00,46.160273,10.961078,1475.671,0.21800000000007458,2.01,2.01,-48.41300000000001,0.9600199999999994,0
311,2022-10-02 09:55:21+00:00,46.160279,10.961103,1475.822,0.15099999999983993,2.04,2.04,-48.26200000000017,0.9620599999999994,0
312,2022-10-02 09:55:22+00:00,46.160285,10.961127,1475.863,0.04100000000016735,1.97,1.97,-48.221000000000004,0.9640299999999994,0
313,2022-10-02 09:55:23+00:00,46.160293,10.961146,1476.044,0.18100000000004002,1.71,1.71,-48.039999999999964,0.9657399999999995,0
314,2022-10-02 09:55:24+00:00,46.160304,10.961163,1476.218,0.17399999999997817,1.79,1.79,-47.865999999999985,0.9675299999999994,0
315,2022-10-02 09:55:25+00:00,46.160312,10.961182,1476.409,0.19100000000003092,1.71,1.71,-47.674999999999955,0.9692399999999994,0
316,2022-10-02 09:55:26+00:00,46.16032,10.961202,1476.457,0.04800000000000182,1.78,1.78,-47.62699999999995,0.9710199999999994,0
317,2022-10-02 09:55:27+00:00,46.160328,10.961214,1476.477,0.01999999999998181,1.28,1.28,-47.60699999999997,0.9722999999999994,0
318,2022-10-02 09:55:28+00:00,46.160337,10.961236,1476.691,0.2139999999999418,1.97,1.97,-47.39300000000003,0.9742699999999994,0
319,2022-10-02 09:55:29+00:00,46.160345,10.96126,1476.697,0.005999999999858119,2.05,2.05,-47.38700000000017,0.9763199999999994,0
320,2022-10-02 09:55:30+00:00,46.160353,10.961282,1476.824,0.12700000000018008,1.91,1.91,-47.25999999999999,0.9782299999999994,0
321,2022-10-02 09:55:31+00:00,46.160367,10.9613,1477.062,0.23799999999982901,2.08,2.08,-47.02200000000016,0.9803099999999993,0
322,2022-10-02 09:55:32+00:00,46.16038,10.961316,1477.027,-0.03499999999985448,1.9,1.9,-47.057000000000016,0.9822099999999994,0
323,2022-10-02 09:55:33+00:00,46.160396,10.961331,1477.255,0.22800000000006548,2.12,2.12,-46.82899999999995,0.9843299999999994,0
324,2022-10-02 09:55:34+00:00,46.160414,10.961343,1477.276,0.020999999999958163,2.2,2.2,-46.80799999999999,0.9865299999999994,0
325,2022-10-02 09:55:35+00:00,46.160434,10.961356,1477.236,-0.03999999999996362,2.44,2.44,-46.847999999999956,0.9889699999999995,0
326,2022-10-02 09:55:36+00:00,46.160451,10.961365,1477.417,0.18099999999981264,2.01,2.01,-46.667000000000144,0.9909799999999994,0
327,2022-10-02 09:55:37+00:00,46.160468,10.961373,1477.418,0.0009999999999763531,1.99,1.99,-46.66600000000017,0.9929699999999995,0
328,2022-10-02 09:55:38+00:00,46.160483,10.961387,1477.409,-0.008999999999787178,1.99,1.99,-46.674999999999955,0.9949599999999995,0
329,2022-10-02 09:55:39+00:00,46.160499,10.961398,1477.484,0.0749999999998181,1.97,1.97,-46.600000000000136,0.9969299999999995,0
330,2022-10-02 09:55:40+00:00,46.160516,10.961409,1477.454,-0.029999999999972715,2.07,2.07,-46.63000000000011,0.9989999999999996,0
331,2022-10-02 09:55:41+00:00,46.160534,10.961422,1477.418,-0.03600000000005821,2.24,2.24,-46.66600000000017,1.0012399999999995,0
332,2022-10-02 09:55:42+00:00,46.160554,10.961435,1477.464,0.04600000000004911,2.44,2.44,-46.62000000000012,1.0036799999999997,0
333,2022-10-02 09:55:43+00:00,46.16057,10.961447,1477.441,-0.02299999999991087,2.0,2.0,-46.64300000000003,1.0056799999999997,0
334,2022-10-02 09:55:44+00:00,46.160584,10.961461,1477.489,0.04800000000000182,1.89,1.89,-46.59500000000003,1.0075699999999996,0
335,2022-10-02 09:55:45+00:00,46.160594,10.961475,1477.634,0.1449999999999818,1.55,1.55,-46.450000000000045,1.0091199999999996,0
336,2022-10-02 09:55:46+00:00,46.160605,10.961486,1477.652,0.018000000000029104,1.49,1.49,-46.432000000000016,1.0106099999999996,0
337,2022-10-02 09:55:48+00:00,46.16063,10.961513,1477.843,0.19100000000003092,3.47,1.735,-46.240999999999985,1.0140799999999996,0
338,2022-10-02 09:55:49+00:00,46.160642,10.961528,1477.869,0.02599999999983993,1.76,1.76,-46.215000000000146,1.0158399999999996,0
339,2022-10-02 09:55:50+00:00,46.160656,10.961547,1478.004,0.1349999999999909,2.14,2.14,-46.080000000000155,1.0179799999999997,0
340,2022-10-02 09:55:51+00:00,46.160668,10.96156,1478.024,0.01999999999998181,1.67,1.67,-46.06000000000017,1.0196499999999995,0
341,2022-10-02 09:55:52+00:00,46.160673,10.961579,1478.009,-0.01499999999987267,1.57,1.57,-46.075000000000045,1.0212199999999996,0
342,2022-10-02 09:55:53+00:00,46.160676,10.9616,1478.237,0.22800000000006548,1.65,1.65,-45.84699999999998,1.0228699999999995,0
343,2022-10-02 09:55:54+00:00,46.160682,10.96162,1478.497,0.2599999999999909,1.68,1.68,-45.58699999999999,1.0245499999999994,0
344,2022-10-02 09:55:55+00:00,46.160686,10.961639,1478.691,0.19399999999995998,1.53,1.53,-45.39300000000003,1.0260799999999994,0
345,2022-10-02 09:55:56+00:00,46.160691,10.961659,1478.887,0.1959999999999127,1.64,1.64,-45.197000000000116,1.0277199999999995,0
346,2022-10-02 09:55:57+00:00,46.160694,10.961679,1478.874,-0.012999999999919964,1.58,1.58,-45.210000000000036,1.0292999999999994,0
347,2022-10-02 09:55:58+00:00,46.1607,10.961699,1479.022,0.14799999999991087,1.68,1.68,-45.062000000000126,1.0309799999999996,0
348,2022-10-02 09:55:59+00:00,46.160702,10.961716,1479.237,0.21500000000014552,1.33,1.33,-44.84699999999998,1.0323099999999994,0
349,2022-10-02 09:56:00+00:00,46.160703,10.961734,1479.455,0.2179999999998472,1.39,1.39,-44.62900000000013,1.0336999999999996,0
350,2022-10-02 09:56:01+00:00,46.160709,10.961752,1479.616,0.1610000000000582,1.54,1.54,-44.468000000000075,1.0352399999999995,0
